NameID,year,Maker,Type,Name,Sales,Model,Nippyo,price,kata,capacity,FuelType,FuelEfficiency,HH,size,hppw,share,share0,hppw_sum_own,FuelEfficiency_sum_own,size_sum_own,hppw_sqr_sum_own,FuelEfficiency_sqr_sum_own,size_sqr_sum_own,group_n,hppw_sum_mkt,FuelEfficiency_sum_mkt,size_sum_mkt,hppw_sqr_sum_mkt,FuelEfficiency_sqr_sum_mkt,size_sqr_sum_mkt,mkt_n,iv_BLP_own_hppw,iv_BLP_other_hppw,iv_BLP_own_FuelEfficiency,iv_BLP_other_FuelEfficiency,iv_BLP_own_size,iv_BLP_other_size,iv_GH_own_hppw,iv_GH_other_hppw,iv_GH_own_FuelEfficiency,iv_GH_other_FuelEfficiency,iv_GH_own_size,iv_GH_other_size,logit_share
34,2016,Toyota,Regular,FJクルーザー,2705,4.0 4WD,0,3.24,CBA-GSJ15W,5,レギュラー,8.0,56950757,16.246602,0.1422680412371134,4.749717374257203e-05,0.9300480413280547,3.8423846746569024,721.0,499.764263875,0.3882060379776519,15287.380000000001,6520.212117978613,40,16.71282005358322,3176.1,1974.399901,1.9052591712381393,67586.05,24147.53887418939,169,3.700116633419789,12.870435378926317,713.0,2455.1,483.517661875,1474.635637125,0.10451677758957034,0.4659350977135075,6311.380000000001,21273.07,839.3530018345673,3761.508047924297,-9.882321312023226
57,2006,Toyota,Regular,RAV4,22523,2.4 X,0,2.0288333333333335,DBA-ACA36W,5,レギュラー,13.4,51102005,13.257622125,0.11564625850340136,0.00044074591593813196,0.9152275336359111,4.587959748102073,630.9,546.961630875,0.503898058569275,10126.55,7022.554802147961,44,16.324308027334435,2414.4,1863.32285775,1.7760149708034658,38911.12,22009.511367786446,165,4.472313489598672,11.736348279232363,617.5,1783.5,533.70400875,1316.3612268749998,0.031195813161613295,0.17584828806817931,1119.0699999999997,2713.529999999999,253.37351812773431,1350.8269873422323,-7.638459428913724
57,2007,Toyota,Regular,RAV4,14063,2.4 X,0,2.040138888888889,DBA-ACA36W,5,レギュラー,13.4,51713048,13.257622125,0.11564625850340136,0.000271942972690374,0.9201741889203668,4.479565362622365,642.0,547.716383,0.47734419761970925,10416.5,7045.017704135674,44,16.366041457452244,2417.4,1872.269921125,1.785285944973674,38762.92,22237.87679725573,165,4.363919104118963,11.886476094829879,628.6,1775.4,534.4587608749999,1324.5535381250002,0.02971276245905491,0.17694968284567025,1111.5400000000009,2492.459999999999,255.82398317286606,1339.5083810580181,-8.12672588179861
57,2008,Toyota,Regular,RAV4,11210,2.4 X,0,2.0466328600405683,DBA-ACA36W,5,レギュラー,13.4,52324877,13.349370375000001,0.11564625850340136,0.0002142384395858207,0.9235641012591391,3.8422221298968133,581.0,493.45984625,0.3952450052690966,9477.960000000001,6479.773605256852,39,16.37378048906398,2448.6,1872.2713685,1.8357273977530044,39436.96,22275.939130751853,165,3.726575871393412,12.531558359167166,567.6,1867.6,480.110475875,1378.81152225,0.028156005073609935,0.22715791290977227,910.0,2531.8799999999974,255.0389866414189,1437.5510153542782,-8.368905889000153
57,2009,Toyota,Regular,RAV4,7915,2.4 X,0,2.076111111111111,DBA-ACA36W,5,レギュラー,13.4,52877802,13.349370375000001,0.11564625850340136,0.0001496847391652172,0.9291896626111653,3.8923568879462977,590.5,494.072033125,0.4086956308223212,9883.33,6495.0252407421485,39,16.69709338780471,2451.2,1912.1876505,1.894771883858094,39451.98,23050.60415813513,166,3.7767106294428965,12.804736499858413,577.1,1860.6999999999998,480.72266275000004,1418.115617375,0.030010836248042183,0.22294177081575617,1060.7700000000004,2506.0100000000093,253.94600346053903,1325.8002505054683,-8.73353681132977
57,2010,Toyota,Regular,RAV4,6026,2.4 X,0,2.0911709844559585,DBA-ACA36W,5,レギュラー,13.4,53362801,13.349370375000001,0.11564625850340136,0.0001129251067611687,0.9249569564386247,4.159039492725831,626.4,522.427949875,0.4437131774723087,10621.12,6905.553567535866,41,17.14363156037787,2569.6,1952.225655375,1.946219010977117,42192.38,23463.32984749878,170,4.043393234222429,12.984592067652038,613.0,1943.1999999999998,509.0785795,1429.7977055000001,0.030094806208312175,0.22452021852378712,1195.5599999999995,2656.7400000000052,263.8184390352799,1372.51194962523,-9.010777654875163
57,2011,Toyota,Regular,RAV4,4051,2.4 X,0,2.095514018691589,DBA-ACA36W,5,レギュラー,13.4,53783435,13.349370375000001,0.11564625850340136,7.532058895085448e-05,0.9389811007794501,3.948123963511089,614.8,492.682771125,0.42138235504419064,10722.5,6458.187655515623,39,16.021957727130758,2513.9,1844.750029365,1.819955281766739,43068.89,22207.674376698942,160,3.8324777050076877,12.07383376361967,601.4,1899.1000000000001,479.33340075,1352.06725824,0.029799053196422454,0.22424643541933698,1248.699999999999,3177.269999999997,254.19996420584084,1213.8819353505023,-9.430797107948381
57,2012,Toyota,Regular,RAV4,3012,2.4 X,0,2.0976923076923075,DBA-ACA36W,5,レギュラー,13.4,54171475,13.349370375000001,0.11564625850340136,5.560121816878717e-05,0.9197618488328037,4.236547612120974,688.6,520.2051025000001,0.45480846990783985,12928.34,6715.708924973721,42,16.495104683102713,2709.1,1924.543923125,1.8478951756189759,48757.65,23198.86759103786,167,4.1209013536175725,12.25855707098174,675.2,2020.5,506.8557321250001,1404.338820625,0.0366371077263124,0.22953132412167188,2015.3799999999992,4124.909999999996,311.5267116740024,1264.7917451524627,-9.713664945023767
57,2013,Toyota,Regular,RAV4,2305,2.4 スタイル,0,2.223447204968944,DBA-ACA36W,5,レギュラー,12.2,54594744,13.257622125,0.11643835616438356,4.2220181488533036e-05,0.9195631909181587,4.082125542689419,681.4,508.54062375,0.42794194853233414,13029.22,6578.883432530586,41,15.850302804604652,2814.9,1891.172852125,1.7281824034877762,54138.71,22804.643189078004,164,3.965687186525036,11.768177261915234,669.1999999999999,2133.5,495.283001625,1382.632228375,0.033183495074355196,0.22732659080892192,2505.5,7359.4100000000035,301.1509035328563,1183.9674756051245,-9.988755702745518
57,2014,Toyota,Regular,RAV4,2150,2.4 スタイル,0,2.2266018145161293,DBA-ACA36W,5,レギュラー,12.2,55952365,13.257622125,0.11643835616438356,3.842554287026116e-05,0.9188134228106355,3.9332535253998997,672.3,499.675736625,0.40380535433489845,13102.77,6514.351461734878,40,16.45478145311033,2924.6,1942.3567615,1.8490253696186427,57529.840000000004,23601.028556493275,167,3.8168151692355163,12.521527927710428,660.0999999999999,2252.3,486.4181145,1442.6810248749998,0.030157836034790386,0.2510998880012072,2652.2500000000036,8373.629999999997,295.9090356959141,1155.7344853372197,-10.082115941383938
57,2015,Toyota,Regular,RAV4,1709,2.4 スタイル,0,2.2087890000000003,DBA-ACA36W,5,レギュラー,12.2,56412140,13.257622125,0.11643835616438356,3.029489751674019e-05,0.9279170405519096,3.636998610239098,643.4,465.63212075,0.3741207282428463,12995.460000000001,6127.680656804615,37,16.27632479257732,3019.4,1924.67783025,1.833051919893631,62351.38,23541.060479133932,165,3.5205602540747147,12.639326182338221,631.1999999999999,2376.0,452.374498625,1459.0457095,0.02879040823783202,0.25093648489872367,2803.5800000000036,10433.040000000008,284.6193876165835,1224.288147411331,-10.329718312268083
57,2016,Toyota,Regular,RAV4,775,2.4 スタイル,0,2.211,DBA-ACA36W,5,レギュラー,12.2,56950757,13.257622125,0.11643835616438356,1.360824756025631e-05,0.9300480413280547,3.8423846746569024,721.0,499.764263875,0.3882060379776519,15287.380000000001,6520.212117978613,40,16.71282005358322,3176.1,1974.399901,1.9052591712381393,67586.05,24147.53887418939,169,3.725946318492519,12.870435378926317,708.8,2455.1,486.50664175,1474.635637125,0.035719758891666564,0.2687963674043119,3648.5800000000017,11594.590000000004,299.42237028311774,1200.6288868853808,-11.132315473950461
65,2010,Toyota,Regular,SAI,33444,2.4 S,0,3.4990880829015545,DAA-AZK10,5,レギュラー,19.8,53362801,12.18552075,0.09554140127388536,0.000626728720630688,0.9249569564386247,4.159039492725831,626.4,522.427949875,0.4437131774723087,10621.12,6905.553567535866,41,17.14363156037787,2569.6,1952.225655375,1.946219010977117,42192.38,23463.32984749878,170,4.063498091451946,12.984592067652038,606.6,1943.1999999999998,510.24242912499994,1429.7977055000001,0.023246788947879127,0.1989061483800123,1889.3199999999997,5193.699999999997,261.4038742682251,866.9292199974298,-7.296988697295461
65,2011,Toyota,Regular,SAI,12755,2.4 S,0,3.5997196261682247,DAA-AZK10,5,レギュラー,21.0,53783435,12.198751500000002,0.09554140127388536,0.00023715480426268794,0.9389811007794501,3.948123963511089,614.8,492.682771125,0.42138235504419064,10722.5,6458.187655515623,39,16.021957727130758,2513.9,1844.750029365,1.819955281766739,43068.89,22207.674376698942,160,3.8525825622372034,12.07383376361967,593.8,1899.1000000000001,480.484019625,1352.06725824,0.02296197822820506,0.19597821591689124,2099.9000000000015,5945.189999999988,241.53025713646002,768.3758492801644,-8.28383752057516
65,2012,Toyota,Regular,SAI,8543,2.4 S,0,3.6034615384615387,DAA-AZK10,5,レギュラー,21.0,54171475,12.198751500000002,0.09554140127388536,0.00015770292390967757,0.9197618488328037,4.236547612120974,688.6,520.2051025000001,0.45480846990783985,12928.34,6715.708924973721,42,16.495104683102713,2709.1,1924.543923125,1.8478951756189759,48757.65,23198.86759103786,167,4.141006210847089,12.25855707098174,667.6,2020.5,508.00635100000005,1404.338820625,0.028659772066556677,0.19170718506835183,2529.1399999999994,6093.309999999998,274.00397878225704,821.9903466932738,-8.671157020791934
65,2013,Toyota,Regular,SAI,12528,2.4 S,0,3.3196583850931685,DAA-AZK10,5,レギュラー,22.4,54594744,12.340572750000002,0.09554140127388536,0.00022947263934418302,0.9195631909181587,4.082125542689419,681.4,508.54062375,0.42794194853233414,13029.22,6578.883432530586,41,15.850302804604652,2814.9,1891.172852125,1.7281824034877762,54138.71,22804.643189078004,164,3.9865841414155336,11.768177261915234,659.0,2133.5,496.20005100000003,1382.632228375,0.022172493135881377,0.17430776382717106,3074.66,7245.169999999998,271.3974728158246,832.450058194052,-8.295870239945682
65,2014,Toyota,Regular,SAI,16198,2.4 S,0,3.3253004032258064,DAA-AZK10,5,レギュラー,22.4,55952365,12.340572750000002,0.09554140127388536,0.00028949625274999545,0.9188134228106355,3.9332535253998997,672.3,499.675736625,0.40380535433489845,13102.77,6514.351461734878,40,16.45478145311033,2924.6,1942.3567615,1.8490253696186427,57529.840000000004,23601.028556493275,167,3.837712124126014,12.521527927710428,649.9,2252.3,487.33516387500003,1442.6810248749998,0.017354621865689646,0.21184760506360867,3054.129999999999,7247.549999999988,273.3713351952774,820.4532560808148,-8.062696005696711
65,2015,Toyota,Regular,SAI,8254,2.4 S,0,3.3006960000000003,DAA-AZK10,5,レギュラー,22.4,56412140,12.340572750000002,0.09554140127388536,0.000146316023465871,0.9279170405519096,3.636998610239098,643.4,465.63212075,0.3741207282428463,12995.460000000001,6127.680656804615,37,16.27632479257732,3019.4,1924.67783025,1.833051919893631,62351.38,23541.060479133932,165,3.5414572089652125,12.639326182338221,621.0,2376.0,453.29154800000003,1459.0457095,0.016894737158982764,0.21217772015851244,2736.2599999999984,7136.399999999994,270.06675962786994,895.5465571585373,-8.754928785071147
65,2016,Toyota,Regular,SAI,4617,2.4 S,0,3.304,DAA-AZK10,5,レギュラー,22.4,56950757,12.340572750000002,0.09554140127388536,8.107003740090759e-05,0.9300480413280547,3.8423846746569024,721.0,499.764263875,0.3882060379776519,15287.380000000001,6520.212117978613,40,16.71282005358322,3176.1,1974.399901,1.9052591712381393,67586.05,24147.53887418939,169,3.746843273383017,12.870435378926317,698.6,2455.1,487.423691125,1474.635637125,0.019118780172710126,0.23526682814697564,3056.9799999999977,7037.229999999996,277.04703750104636,877.005954790955,-9.347678080796818
76,2006,Toyota,Regular,アイシス,45196,1.8 L Xセレクション,0,1.8345833333333335,CBA-ZNM10G,7,レギュラー,14.4,51102005,12.814878,0.09428571428571429,0.0008844271374479338,0.9152275336359111,4.587959748102073,630.9,546.961630875,0.503898058569275,10126.55,7022.554802147961,44,16.324308027334435,2414.4,1863.32285775,1.7760149708034658,38911.12,22009.511367786446,165,4.493674033816359,11.736348279232363,616.5,1783.5,534.146752875,1316.3612268749998,0.02989095504961875,0.1346422571299657,1080.4699999999993,2510.3300000000017,229.78998027454236,1119.6923897125598,-6.941987850885965
76,2007,Toyota,Regular,アイシス,36658,1.8 L Xセレクション,0,1.8674722222222224,CBA-ZNM10G,7,レギュラー,14.4,51713048,12.884373,0.09428571428571429,0.0007088733195537033,0.9201741889203668,4.479565362622365,642.0,547.716383,0.47734419761970925,10416.5,7045.017704135674,44,16.366041457452244,2417.4,1872.269921125,1.785285944973674,38762.92,22237.87679725573,165,4.385279648336651,11.886476094829879,627.6,1775.4,534.83201,1324.5535381250002,0.023777178219083706,0.142157275594208,1050.7399999999998,2305.459999999992,235.36432510763188,1147.6305857542247,-7.168641431137065
76,2008,Toyota,Regular,アイシス,26536,1.8 L Xセレクション,0,1.8409563894523329,CBA-ZNM10G,7,レギュラー,14.4,52324877,12.884373,0.09428571428571429,0.000507139271440619,0.9235641012591391,3.8422221298968133,581.0,493.45984625,0.3952450052690966,9477.960000000001,6479.773605256852,39,16.37378048906398,2448.6,1872.2713685,1.8357273977530044,39436.96,22275.939130751853,165,3.747936415611099,12.531558359167166,566.6,1867.6,480.57547325,1378.81152225,0.01741373016202402,0.19750281618381393,832.1999999999989,2299.480000000003,238.20780256358012,1182.812144755655,-7.507209824439471
76,2009,Toyota,Regular,アイシス,22345,1.8 L Xセレクション,0,1.9394166666666666,DBA-ZGM10G,7,レギュラー,16.4,52877802,12.884373,0.1006993006993007,0.0004225780791720503,0.9291896626111653,3.8923568879462977,590.5,494.072033125,0.4086956308223212,9883.33,6495.0252407421485,39,16.69709338780471,2451.2,1912.1876505,1.894771883858094,39451.98,23050.60415813513,166,3.791657587246997,12.804736499858413,574.1,1860.6999999999998,481.18766012500004,1418.115617375,0.02025401473752325,0.19504457417534526,1004.3700000000008,2695.610000000008,237.68414996246702,1095.4153602208025,-7.69569392227733
76,2010,Toyota,Regular,アイシス,29301,1.8 L Xセレクション,0,1.9534849740932643,DBA-ZGM10G,7,レギュラー,16.4,53362801,12.884373,0.1006993006993007,0.0005490903672766352,0.9249569564386247,4.159039492725831,626.4,522.427949875,0.4437131774723087,10621.12,6905.553567535866,41,17.14363156037787,2569.6,1952.225655375,1.946219010977117,42192.38,23463.32984749878,170,4.05834019202653,12.984592067652038,610.0,1943.1999999999998,509.543576875,1429.7977055000001,0.02184275609023323,0.1955321931596492,1102.5600000000013,2530.1399999999994,249.53019563454927,1128.5940963542453,-7.429239450449823
76,2011,Toyota,Regular,アイシス,18064,1.8 L Xセレクション,0,1.9606542056074767,DBA-ZGM10G,7,レギュラー,16.4,53783435,12.884373,0.1006993006993007,0.00033586549464533085,0.9389811007794501,3.948123963511089,614.8,492.682771125,0.42138235504419064,10722.5,6458.187655515623,39,16.021957727130758,2513.9,1844.750029365,1.819955281766739,43068.89,22207.674376698942,160,3.8474246628117883,12.07383376361967,598.4,1899.1000000000001,479.798398125,1352.06725824,0.021709327936553613,0.19390194173104502,1046.5000000000036,2600.0699999999997,236.64610434139377,995.2641486589564,-7.935839864761628
76,2012,Toyota,Regular,アイシス,19287,1.8 L Xセレクション,0,1.9730769230769232,DBA-ZGM10G,7,レギュラー,15.2,54171475,12.884373,0.09930555555555555,0.0003560360872581003,0.9197618488328037,4.236547612120974,688.6,520.2051025000001,0.45480846990783985,12928.34,6715.708924973721,42,16.495104683102713,2709.1,1924.543923125,1.8478951756189759,48757.65,23198.86759103786,167,4.137242056565419,12.25855707098174,673.4,2020.5,507.3207295000001,1404.338820625,0.027569962685664973,0.19110023574917667,1698.5800000000017,3286.1100000000006,282.9726100786729,1045.9917498300783,-7.856837961133756
76,2013,Toyota,Regular,アイシス,14025,1.8 L Xセレクション,0,1.9855900621118017,DBA-ZGM10G,7,レギュラー,15.2,54594744,12.884373,0.09930555555555555,0.00025689286133478344,0.9195631909181587,4.082125542689419,681.4,508.54062375,0.42794194853233414,13029.22,6578.883432530586,41,15.850302804604652,2814.9,1891.172852125,1.7281824034877762,54138.71,22804.643189078004,164,3.9828199871338636,11.768177261915234,666.1999999999999,2133.5,495.65625075,1382.632228375,0.021511786735839922,0.1759256770102402,1787.300000000003,4669.010000000009,280.7190401635562,1015.9303673229151,-8.18299492778537
76,2014,Toyota,Regular,アイシス,9790,1.8 L Xセレクション,0,1.9889364919354842,DBA-ZGM10G,7,レギュラー,15.2,55952365,12.884373,0.09930555555555555,0.00017497026265109617,0.9188134228106355,3.9332535253998997,672.3,499.675736625,0.40380535433489845,13102.77,6514.351461734878,40,16.45478145311033,2924.6,1942.3567615,1.8490253696186427,57529.840000000004,23601.028556493275,167,3.833947969844344,12.521527927710428,657.0999999999999,2252.3,486.79136362500003,1442.6810248749998,0.017081235941430795,0.21072779800545405,1906.4500000000025,5299.2300000000105,278.61702640751446,993.4937913322356,-8.56622232698109
76,2015,Toyota,Regular,アイシス,4716,1.8 L Xセレクション,0,1.9730250000000005,DBA-ZGM10G,7,レギュラー,15.2,56412140,12.884373,0.09930555555555555,8.35990267343164e-05,0.9279170405519096,3.636998610239098,643.4,465.63212075,0.3741207282428463,12995.460000000001,6127.680656804615,37,16.27632479257732,3019.4,1924.67783025,1.833051919893631,62351.38,23541.060479133932,165,3.5376930546835426,12.639326182338221,628.1999999999999,2376.0,452.74774775000003,1459.0457095,0.016651347629000834,0.21090452549811634,1984.5800000000017,6698.639999999999,271.18630907230727,1064.5061850345446,-9.314665733726413
76,2016,Toyota,Regular,アイシス,3346,1.8 L Xセレクション,0,1.99,DBA-ZGM10G,7,レギュラー,15.4,56950757,12.884373,0.09930555555555555,5.8752511402087245e-05,0.9300480413280547,3.8423846746569024,721.0,499.764263875,0.3882060379776519,15287.380000000001,6520.212117978613,40,16.71282005358322,3176.1,1974.399901,1.9052591712381393,67586.05,24147.53887418939,169,3.743079119101347,12.870435378926317,705.6,2455.1,486.879890875,1474.635637125,0.019529482995640668,0.23298720614965873,2566.980000000003,7275.229999999996,282.1964464319217,1042.7273013921294,-9.669657621757038
87,2006,Toyota,Regular,アルファード,66199,2.4 G AX,1,2.91375,DBA-ANH10W,8,レギュラー,9.7,51102005,16.904547,0.08932584269662922,0.0012954286235931447,0.9152275336359111,4.587959748102073,630.9,546.961630875,0.503898058569275,10126.55,7022.554802147961,44,16.324308027334435,2414.4,1863.32285775,1.7760149708034658,38911.12,22009.511367786446,165,4.498633905405444,11.736348279232363,621.1999999999999,1783.5,530.057083875,1316.3612268749998,0.03533198868677995,0.14087035877607734,2027.050000000001,5569.560000000012,1103.8808176109806,5059.384930566579,-6.560331081144277
87,2007,Toyota,Regular,アルファード,52236,2.4 G AX,1,2.91375,DBA-ANH10W,8,レギュラー,9.7,51713048,16.904547,0.08932584269662922,0.0010101125735230304,0.9201741889203668,4.479565362622365,642.0,547.716383,0.47734419761970925,10416.5,7045.017704135674,44,16.366041457452244,2417.4,1872.269921125,1.785285944973674,38762.92,22237.87679725573,165,4.390239519925736,11.886476094829879,632.3,1775.4,530.811836,1324.5535381250002,0.028142967390330564,0.14987460661494678,2101.66,5288.549999999996,1100.8262340578676,4988.312836919635,-6.81450120432856
87,2008,Toyota,Regular,アルファード,45119,2.4 240X,1,3.039553752535497,DBA-ANH20W,8,レギュラー,11.6,52324877,16.774694999999998,0.0918918918918919,0.0008622858301224483,0.9235641012591391,3.8422221298968133,581.0,493.45984625,0.3952450052690966,9477.960000000001,6479.773605256852,39,16.37378048906398,2448.6,1872.2713685,1.8357273977530044,39436.96,22275.939130751853,165,3.7503302380049215,12.531558359167166,569.4,1867.6,476.68515125,1378.81152225,0.018427556122246114,0.20134427475822525,1246.6000000000013,3585.239999999998,898.7220754535392,4993.06946425722,-6.976408682260591
87,2009,Toyota,Regular,アルファード,29602,2.4 240X,1,3.083333333333334,DBA-ANH20W,8,レギュラー,11.6,52877802,16.774694999999998,0.0918918918918919,0.0005598190333251749,0.9291896626111653,3.8923568879462977,590.5,494.072033125,0.4086956308223212,9883.33,6495.0252407421485,39,16.69709338780471,2451.2,1912.1876505,1.894771883858094,39451.98,23050.60415813513,166,3.800464996054406,12.804736499858413,578.9,1860.6999999999998,477.297338125,1418.115617375,0.022664226142051935,0.20517654276230557,1431.5699999999997,3489.530000000006,893.4352147165782,4715.2448325524965,-7.414454578047748
87,2010,Toyota,Regular,アルファード,35754,2.4 240X,1,3.105699481865285,DBA-ANH20W,8,レギュラー,11.6,53362801,16.774694999999998,0.0918918918918919,0.0006700173028773358,0.9249569564386247,4.159039492725831,626.4,522.427949875,0.4437131774723087,10621.12,6905.553567535866,41,17.14363156037787,2569.6,1952.225655375,1.946219010977117,42192.38,23463.32984749878,170,4.0671476008339384,12.984592067652038,614.8,1943.1999999999998,505.65325487499996,1429.7977055000001,0.025558074207283843,0.20543982603859012,1605.6000000000022,3847.260000000002,915.4206163430654,4888.296049288489,-7.230198944590375
87,2011,Toyota,Regular,アルファード,17783,2.4 240X,1,3.1121495327102804,DBA-ANH20W,8,レギュラー,11.2,53783435,16.843869,0.0918918918918919,0.00033064083764824617,0.9389811007794501,3.948123963511089,614.8,492.682771125,0.42138235504419064,10722.5,6458.187655515623,39,16.021957727130758,2513.9,1844.750029365,1.819955281766739,43068.89,22207.674376698942,160,3.856232071619197,12.07383376361967,603.5999999999999,1899.1000000000001,475.838902125,1352.06725824,0.025101866206067858,0.20133656812013134,1843.1400000000012,4984.789999999994,925.740537419937,4531.025836804336,-7.95151792740741
87,2012,Toyota,Regular,アルファード,41471,2.4 240X,1,3.1153846153846154,DBA-ANH20W,8,レギュラー,11.2,54171475,16.843869,0.0918918918918919,0.0007655505042090879,0.9197618488328037,4.236547612120974,688.6,520.2051025000001,0.45480846990783985,12928.34,6715.708924973721,42,16.495104683102713,2709.1,1924.543923125,1.8478951756189759,48757.65,23198.86759103786,167,4.144655720229082,12.25855707098174,677.4,2020.5,503.3612335000001,1404.338820625,0.03085275098188145,0.19567767791054713,2772.1800000000003,6250.110000000001,1107.2444870353365,4638.650774765265,-7.091274867176641
87,2013,Toyota,Regular,アルファード,33764,2.4 240X,1,3.10248447204969,DBA-ANH20W,8,レギュラー,11.2,54594744,16.843869,0.0918918918918919,0.0006184478124853924,0.9195631909181587,4.082125542689419,681.4,508.54062375,0.42794194853233414,13029.22,6578.883432530586,41,15.850302804604652,2814.9,1891.172852125,1.7281824034877762,54138.71,22804.643189078004,164,3.9902336507975273,11.768177261915234,670.1999999999999,2133.5,491.69675475,1382.632228375,0.02392238203075786,0.17606704436532317,2908.9000000000015,8748.21,1079.6529757396065,4545.066012061048,-7.304441233072655
87,2014,Toyota,Regular,アルファード,25863,2.4 240X,1,3.1077762096774197,DBA-ANH20W,8,レギュラー,11.2,55952365,16.843869,0.0918918918918919,0.00046223247221096014,0.9188134228106355,3.9332535253998997,672.3,499.675736625,0.40380535433489845,13102.77,6514.351461734878,40,16.45478145311033,2924.6,1942.3567615,1.8490253696186427,57529.840000000004,23601.028556493275,167,3.841361633508008,12.521527927710428,661.0999999999999,2252.3,482.83186762500003,1442.6810248749998,0.01870193067484377,0.21636944799963587,3060.8500000000004,9906.43,1030.0430769213117,4517.93891812137,-7.594770407627612
87,2015,Toyota,Regular,アルファード,44366,2.5 X,1,3.194802000000001,DBA-AGH30W,8,レギュラー,11.6,56412140,17.09437,0.09479166666666666,0.0007864619211396695,0.9279170405519096,3.636998610239098,643.4,465.63212075,0.3741207282428463,12995.460000000001,6127.680656804615,37,16.27632479257732,3019.4,1924.67783025,1.833051919893631,62351.38,23541.060479133932,165,3.5422069435724315,12.639326182338221,631.8,2376.0,448.53775075,1459.0457095,0.01706843095446181,0.21286449180471934,3047.300000000003,11456.400000000009,1020.3521156195602,4934.2835813214915,-7.073153306077495
87,2016,Toyota,Regular,アルファード,37069,2.5 X,1,3.198,DBA-AGH30W,8,レギュラー,11.6,56950757,17.09437,0.09479166666666666,0.0006508956500788918,0.9300480413280547,3.8423846746569024,721.0,499.764263875,0.3882060379776519,15287.380000000001,6520.212117978613,40,16.71282005358322,3176.1,1974.399901,1.9052591712381393,67586.05,24147.53887418939,169,3.7475930079902358,12.870435378926317,709.4,2455.1,482.66989387499996,1474.635637125,0.019172346185058586,0.23615744163070618,3942.5800000000036,12698.590000000004,1122.6010669408479,4907.448018709911,-7.2646421835142565
90,2006,Toyota,Regular,イスト,18945,1.3 F,0,1.3597500000000002,DBA-NCP60,5,レギュラー,18.0,51102005,9.99736425,0.087,0.0003707290937019007,0.9152275336359111,4.587959748102073,630.9,546.961630875,0.503898058569275,10126.55,7022.554802147961,44,16.324308027334435,2414.4,1863.32285775,1.7760149708034658,38911.12,22009.511367786446,165,4.5009597481020736,11.736348279232363,612.9,1783.5,536.9642666249999,1316.3612268749998,0.0386290623995143,0.1458413116477595,1670.1500000000015,3782.570000000007,483.88633856095475,760.2935519545063,-7.811456393762401
90,2007,Toyota,Regular,イスト,16602,1.5 150X,0,1.7050833333333335,DBA-NCP110,5,レギュラー,18.0,51713048,10.33835625,0.09478260869565218,0.0003210408328667844,0.9201741889203668,4.479565362622365,642.0,547.716383,0.47734419761970925,10416.5,7045.017704135674,44,16.366041457452244,2417.4,1872.269921125,1.785285944973674,38762.92,22237.87679725573,165,4.384782753926713,11.886476094829879,624.0,1775.4,537.37802675,1324.5535381250002,0.023459103926380842,0.14171221467052364,1560.5,3636.019999999997,422.8343591890043,738.1211986332419,-7.960749946653877
90,2008,Toyota,Regular,イスト,13004,1.5 150X,0,1.6808732251521301,DBA-NCP110,5,レギュラー,18.0,52324877,10.33835625,0.09478260869565218,0.00024852423446690566,0.9235641012591391,3.8422221298968133,581.0,493.45984625,0.3952450052690966,9477.960000000001,6479.773605256852,39,16.37378048906398,2448.6,1872.2713685,1.8357273977530044,39436.96,22275.939130751853,165,3.7474395212011613,12.531558359167166,563.0,1867.6,483.12149,1378.81152225,0.017259305484498444,0.19688641468185963,1197.960000000001,3549.4000000000087,445.0290221760479,753.9589421855708,-8.220455123642564
90,2009,Toyota,Regular,イスト,5269,1.5 150X,0,1.7050833333333335,DBA-NCP110,5,レギュラー,18.6,52877802,10.33835625,0.09478260869565218,9.964483773361079e-05,0.9291896626111653,3.8923568879462977,590.5,494.072033125,0.4086956308223212,9883.33,6495.0252407421485,39,16.69709338780471,2451.2,1912.1876505,1.894771883858094,39451.98,23050.60415813513,166,3.7975742792506457,12.804736499858413,571.9,1860.6999999999998,483.733676875,1418.115617375,0.021206124729212017,0.19967894451818946,1409.17,4287.530000000013,447.6226456506947,807.5744690631873,-9.140455913435597
90,2010,Toyota,Regular,イスト,4915,1.5 150X,0,1.7961295336787566,DBA-NCP110,5,レギュラー,18.6,53362801,10.33835625,0.09478260869565218,9.210536006159047e-05,0.9249569564386247,4.159039492725831,626.4,522.427949875,0.4437131774723087,10621.12,6905.553567535866,41,17.14363156037787,2569.6,1952.225655375,1.946219010977117,42192.38,23463.32984749878,170,4.064256884030178,12.984592067652038,607.8,1943.1999999999998,512.089593625,1429.7977055000001,0.023637411251994422,0.19998165100169585,1503.4000000000015,3913.060000000012,485.6070540345545,781.9878739766536,-9.214569341984143
90,2011,Toyota,Regular,イスト,1689,1.5 150X,0,1.7998598130841124,DBA-NCP110,5,レギュラー,18.6,53783435,10.33835625,0.09478260869565218,3.140372123870482e-05,0.9389811007794501,3.948123963511089,614.8,492.682771125,0.42138235504419064,10722.5,6458.187655515623,39,16.021957727130758,2513.9,1844.750029365,1.819955281766739,43068.89,22207.674376698942,160,3.853341354815437,12.07383376361967,596.1999999999999,1899.1000000000001,482.344414875,1352.06725824,0.023321351148364533,0.1968268968250424,1344.3800000000028,3561.029999999999,439.5104313853453,725.8555460731841,-10.305624234343272
